# time, vmax, integral, width, baseline, dt
155.338867,222.985718,7063.141602,42.181664,2.014286,0.743088
155.768951,219.214279,5760.454590,33.026581,1.785714,0.430084
155.881912,147.757141,3025.373291,25.690102,2.242857,0.112961
155.886566,141.771423,2893.450684,25.416832,2.228571,0.004654
155.928238,101.571426,1486.426758,16.924286,2.428571,0.041672
155.954987,222.928574,6610.958984,37.763336,2.071429,0.026749
156.319489,216.171432,6737.268066,39.727295,2.828571,0.364502
156.426834,217.042862,7205.761719,42.394577,1.957143,0.107346
156.840668,220.285721,5623.113281,32.653328,2.714286,0.413834
157.662933,92.971428,1424.017456,17.146431,3.028571,0.822266
157.780334,215.800003,6692.366211,39.491867,2.200000,0.117401
157.808929,111.671432,2370.083008,24.469849,2.328571,0.028595
157.821472,217.971436,7169.051758,42.756889,2.028571,0.012543
157.909729,167.242859,3369.591309,24.978027,2.757143,0.088257
158.321716,220.057144,7077.421387,42.173332,2.942857,0.411987
158.335327,103.642860,2303.701660,25.272499,2.357143,0.013611
158.877304,120.757141,2348.935059,22.935349,2.242857,0.541977
158.934814,107.614288,1791.786621,19.471245,2.385714,0.057510
158.948059,219.471436,6734.066406,39.115273,2.528571,0.013245
159.174576,103.828568,2297.890137,25.522285,2.171429,0.226517
159.404419,223.171432,6900.151855,41.314445,1.828571,0.229843
159.432693,222.071426,6717.540039,38.571770,1.928571,0.028275
159.509338,220.142853,7119.630859,41.937782,2.857143,0.076645
159.892609,219.342850,6607.931641,38.562241,2.657143,0.383270
160.019333,157.614288,3180.963623,25.124367,2.385714,0.126724
160.050476,218.985718,6673.348145,38.789940,3.014286,0.031143
160.175888,221.842850,6553.031738,38.754601,2.157143,0.125412
160.383011,109.400002,1891.996948,19.417152,2.600000,0.207123
160.446518,212.728577,7182.922363,43.449417,2.271429,0.063507
160.484833,217.071426,6797.799805,40.269997,1.928571,0.038315
160.928345,221.771423,7026.448730,42.167450,3.228571,0.443512
160.992615,219.699997,6724.057129,39.883728,2.300000,0.064270
161.180710,219.757141,5846.279785,32.837502,2.242857,0.188095
161.208862,215.085709,7096.190918,43.455887,2.914286,0.028152
161.258362,219.857147,7068.635254,42.567223,2.142857,0.049500
161.371078,91.514282,1432.334961,17.482666,3.485714,0.112717
161.746017,220.514282,6720.106934,39.063942,2.485714,0.374939
161.978180,220.328568,5738.065918,32.210907,2.671429,0.232162
162.024673,214.557144,6981.317871,42.607330,3.442857,0.046494
162.185303,222.585709,6678.104004,39.259811,2.414286,0.160629
163.040497,215.885712,6689.826172,39.583229,3.114286,0.855194
163.052078,221.957138,7066.257324,42.409111,2.042857,0.011581
163.095871,115.400002,2504.211914,24.508003,1.600000,0.043793
163.263580,220.600006,7095.442383,42.343628,2.400000,0.167709
163.408020,99.500000,1643.268188,19.402771,2.500000,0.144440
163.475342,221.685715,7010.566406,41.228004,3.314286,0.067322
163.665146,222.085709,6656.291992,38.431015,1.914286,0.189804
163.671768,214.642853,6291.467285,36.401314,2.357143,0.006622
163.707428,104.342857,2319.412109,25.543999,2.657143,0.035660
163.843002,216.699997,7046.625977,42.974792,3.300000,0.135574
163.964584,221.557144,6823.438965,39.013496,2.442857,0.121582
163.968277,216.814285,7058.737793,42.683884,2.185714,0.003693
164.059631,147.399994,3053.239502,25.134506,2.600000,0.091354
164.157715,168.128571,3317.081055,25.263466,2.871428,0.098083
164.504013,220.371429,5603.849121,32.596001,3.628572,0.346298
164.530090,219.657150,6960.825684,41.802353,2.342857,0.026077
164.572708,214.885712,6951.344727,41.903328,2.114286,0.042618
164.839340,216.257141,6686.915527,38.954071,2.742857,0.266632
164.928619,212.300003,6714.026367,40.003487,2.700000,0.089279
164.973236,221.242859,6614.614258,38.232666,2.757143,0.044617
165.001816,221.871429,7121.703613,42.051674,2.128572,0.028580
165.080200,216.114288,7144.208008,42.310226,1.885714,0.078384
165.215958,223.985718,6730.929199,38.940750,2.014286,0.135757
165.236893,218.571426,6727.740723,39.511108,2.428571,0.020935
165.549423,95.171425,1500.560913,17.472504,1.828571,0.312531
165.637741,219.357147,6579.815430,38.338135,2.642857,0.088318
165.664673,223.928574,7120.863770,41.238892,2.071429,0.026932
165.707947,215.914291,7208.037598,42.766220,2.085714,0.043274
165.805862,106.942856,2159.031250,23.299316,3.057143,0.097916
165.895340,219.871429,6634.122070,38.944160,2.128572,0.089478
165.961899,222.957138,6670.427246,38.705673,2.042857,0.066559
165.986420,223.685715,6819.230469,39.818321,2.314286,0.024521
166.036423,121.628571,2455.069092,23.685104,2.371428,0.050003
166.058533,216.214279,5902.353027,33.707825,1.785714,0.022110
166.814911,219.942856,6583.720703,38.499153,2.057143,0.756378
167.670425,217.642853,7070.358398,42.721115,2.357143,0.855515
167.676437,92.300003,1407.617310,17.806244,2.700000,0.006012
167.809708,146.328568,2935.001953,24.631996,2.671429,0.133270
168.159241,218.785721,7185.585449,42.317940,2.214286,0.349533
168.534225,221.342850,5906.572754,32.557327,1.657143,0.374985
168.595016,224.257141,6623.275879,38.307465,1.742857,0.060791
168.793411,220.457138,6597.537109,39.864120,3.542857,0.198395
169.016602,221.142853,6723.357910,38.674637,1.857143,0.223190
169.731705,221.642853,6696.584473,38.532074,2.357143,0.715103
169.994247,113.957146,2377.135010,23.898254,2.042857,0.262543
170.047501,223.542862,7079.750977,41.537796,2.457143,0.053253
170.347244,166.957138,3243.434326,24.464378,3.042857,0.299744
170.417297,98.728569,1459.651245,16.691109,2.271429,0.070053
170.714783,215.285721,7142.879395,43.231110,2.714286,0.297485
170.802994,215.628571,6282.728516,35.952255,2.371428,0.088211
170.821289,105.385712,1675.728638,17.774086,2.614286,0.018295
171.019424,219.271423,7039.649902,41.787338,2.728571,0.198135
171.210800,94.857140,1484.060791,17.400009,2.142857,0.191376
171.496338,216.985718,7081.093262,43.180374,3.014286,0.285538
171.555481,221.914291,5907.180176,33.602776,2.085714,0.059143
171.679306,216.814285,6809.279785,39.683884,2.185714,0.123825
171.886536,217.699997,6714.290039,39.479591,2.300000,0.207230
172.050018,121.400002,2569.695801,24.495712,2.600000,0.163483
172.183960,217.685715,6693.274414,39.315895,3.314286,0.133942
172.444427,222.399994,6595.668457,37.930145,2.600000,0.260468
172.701950,221.228577,6708.213867,38.965385,1.771429,0.257523
172.967834,221.514282,6981.958496,40.631561,2.485714,0.265884
173.284866,218.828568,7084.847656,41.883545,2.171429,0.317032
173.422150,106.400002,2265.502441,24.824997,1.600000,0.137283
173.698273,215.842850,7022.531738,43.466362,3.157143,0.276123
173.730530,124.300003,2455.455566,22.789894,2.700000,0.032257
174.273697,219.228577,7147.419922,43.687775,2.771429,0.543167
174.601532,132.728577,2745.428955,24.692856,2.271429,0.327835
174.678909,222.957138,6964.639648,40.469856,2.042857,0.077377
175.120255,216.257141,7186.666504,43.463257,1.742857,0.441345
175.355347,132.042862,2714.776855,24.905708,2.957143,0.235092
175.445114,214.271423,6987.241211,43.065109,2.728571,0.089767
175.566406,146.214279,2908.069336,25.050415,2.785714,0.121292
176.258926,159.114288,3295.839355,25.093758,1.885714,0.692520
176.275360,217.285721,7072.599609,42.794441,1.714286,0.016434
176.675079,221.785721,7050.027344,41.543427,2.214286,0.399719
176.977402,219.485718,6710.458496,39.496010,2.514286,0.302322
177.159988,215.899994,7188.161621,43.296173,2.100000,0.182587
177.164825,214.957138,7109.249023,42.850883,3.042857,0.004837
177.176743,93.199997,1411.625366,18.211433,2.800000,0.011917
177.549210,215.871429,6762.052246,39.950439,3.128572,0.372467
177.706406,222.399994,6575.761719,37.983330,2.600000,0.157196
178.187714,93.885712,1234.162598,15.669998,3.114286,0.481308
178.210190,214.985718,6671.370117,39.132378,2.014286,0.022476
178.282593,219.428574,6969.770996,42.540947,2.571429,0.072403
178.395645,127.442856,2646.449219,24.907784,2.557143,0.113052
178.403610,214.371429,6708.106934,39.453224,2.628572,0.007965
178.468811,219.928574,6590.330078,38.258888,3.071429,0.065201
178.629333,219.171432,7169.170898,42.543114,1.828571,0.160522
178.811859,222.442856,6647.110352,38.332634,2.557143,0.182526
179.090866,215.199997,6714.904785,39.255112,2.800000,0.279007
179.109299,215.028564,6817.520020,39.447556,1.971429,0.018433
179.351425,220.942856,7165.188965,42.724892,2.057143,0.242126
179.474304,216.985718,6738.007812,40.035469,2.014286,0.122879
179.522308,214.785721,6798.493164,40.321106,2.214286,0.048004
179.561874,220.899994,6725.876465,38.966011,2.100000,0.039566
179.594711,214.914291,5909.676758,33.215614,3.085714,0.032837
179.633987,216.657150,5676.657227,32.828987,2.342857,0.039276
180.164139,216.757141,6796.907227,40.232773,1.242857,0.530151
180.360336,222.542862,6593.489746,37.624947,2.457143,0.196198
180.707321,220.471436,6728.684570,39.486778,2.528571,0.346985
181.390610,216.771423,7169.408203,42.623337,2.228571,0.683289
181.417114,162.771423,3275.529053,24.640244,2.228571,0.026505
181.535889,138.614288,2791.921143,24.871994,2.385714,0.118774
181.658417,222.385712,7208.524414,42.509178,2.614286,0.122528
181.867493,215.300003,6703.611816,39.632668,2.700000,0.209076
182.183563,220.242859,7100.737305,42.389107,1.757143,0.316071
182.328857,223.842850,3728.366211,18.675583,2.157143,0.145294
182.455170,115.157143,1875.013550,18.755135,2.842857,0.126312
182.585175,221.214279,6667.141602,39.098885,1.785714,0.130005
182.983719,153.128571,3095.537598,24.367119,2.871428,0.398544
183.123199,218.714279,7010.056152,42.227386,2.285714,0.139481
183.409714,223.414291,6692.633301,38.516220,2.585714,0.286514
183.470566,224.157150,7072.517578,40.997116,1.842857,0.060852
183.515930,118.771431,2325.883545,23.281502,2.228571,0.045364
183.551208,220.371429,6674.117188,38.907112,2.628572,0.035278
183.648468,219.314285,7048.579590,41.773125,2.685714,0.097260
183.806580,221.114288,6597.924805,39.232445,2.885714,0.158112
184.096497,94.871429,1510.670410,18.681252,2.128572,0.289917
184.118454,218.657150,6721.798828,39.702774,2.342857,0.021957
184.271927,218.985718,6524.364258,38.567329,3.014286,0.153473
184.581619,221.300003,6589.585938,38.341553,2.700000,0.309692
184.600372,113.957146,2500.655762,25.158424,2.042857,0.018753
184.646713,211.300003,6432.606934,39.056602,4.700000,0.046341
184.981262,220.857147,6618.094238,38.698570,2.142857,0.334549
185.002335,217.242859,5780.811035,32.870827,2.757143,0.021072
185.178406,95.142860,1358.339722,17.160004,2.857143,0.176071
185.238327,219.828568,7159.792969,43.533890,2.171429,0.059921
185.357117,216.228577,7077.089355,43.080383,2.771429,0.118790
185.418640,220.914291,6841.670898,41.051109,2.085714,0.061523
185.774689,216.985718,6726.944824,39.443481,2.014286,0.356049
185.967712,220.157150,6634.791504,39.149765,2.842857,0.193024
186.088577,220.628571,6449.672363,37.618546,2.371428,0.120865
186.195343,121.199997,2386.461670,22.456108,1.800000,0.106766
186.214066,129.542862,2605.946533,23.612732,2.457143,0.018723
186.438873,222.942856,7217.400391,41.565552,1.057143,0.224808
186.565582,104.914284,2287.288574,24.201103,2.085714,0.126709
186.689240,221.842850,5803.621094,32.587090,3.157143,0.123657
186.978500,216.242859,5868.219238,33.291565,2.757143,0.289261
187.276474,221.142853,7086.544922,42.188881,2.857143,0.297974
187.588547,220.585709,6743.953613,39.862495,2.414286,0.312073
187.629730,115.342857,2166.491455,22.722565,2.657143,0.041183
187.746307,223.942856,7040.827148,40.850723,2.057143,0.116577
187.807693,216.214279,6676.167480,39.087776,2.785714,0.061386
187.861313,218.028564,5850.457520,33.328186,2.971429,0.053619
187.885178,222.971436,6839.944824,38.569992,2.028571,0.023865
187.915176,95.942856,1692.716064,19.713326,2.057143,0.029999
187.918854,219.199997,7161.113770,42.557434,1.800000,0.003677
187.985992,216.557144,7083.036621,42.340355,2.442857,0.067139
188.033066,223.757141,7084.398926,41.771660,2.242857,0.047073
188.053680,221.214279,6772.618164,39.232224,1.785714,0.020615
188.350113,214.828568,5929.397461,34.358337,3.171429,0.296432
188.365356,217.942856,6662.967285,39.724228,3.057143,0.015244
188.682434,211.542862,7059.565430,41.964844,2.457143,0.317078
188.777649,219.642853,6703.973145,39.102272,2.357143,0.095215
188.832672,122.957146,2699.997314,24.982414,2.042857,0.055023
189.232956,127.128571,2710.649170,25.238365,1.871429,0.400284
189.384705,220.357147,6685.327637,39.440659,2.642857,0.151749
189.943527,215.114288,6637.776855,39.423553,2.885714,0.558823
190.181137,134.585709,2758.448730,23.792397,2.414286,0.237610
190.332993,108.157143,2184.918701,23.556000,1.842857,0.151855
190.370865,112.514282,2420.376465,25.125717,2.485714,0.037872
190.521683,218.514282,5761.689453,33.170486,3.485714,0.150818
190.542801,216.842850,6807.959961,42.088493,2.157143,0.021118
190.868164,219.714279,6783.867676,39.722099,2.285714,0.325363
190.955032,218.300003,6923.012207,41.246101,2.700000,0.086868
191.198059,222.171432,7123.843262,43.308884,2.828571,0.243027
191.304550,125.685715,2612.051514,24.303650,2.314286,0.106491
191.412231,95.185715,2004.652954,24.786110,1.814286,0.107681
191.479462,105.357140,2150.575195,23.708328,2.642857,0.067230
191.561615,217.457138,5739.343262,32.931091,2.542857,0.082153
191.644119,216.157150,6629.624512,39.414093,2.842857,0.082504
191.685181,218.014282,7011.396484,42.053909,2.985714,0.041061
191.991837,221.699997,6738.240234,39.068230,2.300000,0.306656
192.070511,221.699997,6642.665527,37.986366,2.300000,0.078674
192.119598,115.000000,2388.527832,23.324669,3.000000,0.049088
192.326904,218.085709,5852.817871,33.317276,2.914286,0.207306
192.529526,218.814285,6741.202148,38.737022,2.185714,0.202621
192.622574,214.357147,6583.301758,38.641106,2.642857,0.093048
192.848343,217.100006,7079.878418,42.544800,2.900000,0.225769
192.985703,222.585709,6682.658691,38.381561,2.414286,0.137360
193.151611,142.871429,2887.550781,24.235252,2.128572,0.165909
193.277313,217.014282,7111.889648,42.181946,1.985714,0.125702
193.606949,219.314285,7117.951660,42.480881,2.685714,0.329636
193.669601,114.914284,2325.318604,24.349609,3.085714,0.062653
194.036957,218.800003,6671.064453,39.589088,2.200000,0.367355
194.355484,221.885712,6821.066895,39.916435,2.114286,0.318527
194.421692,219.028564,7036.273926,41.859375,1.971429,0.066208
194.762604,156.514282,3248.036621,24.605011,1.485714,0.340912
194.821381,218.785721,7096.108398,41.778885,2.214286,0.058777
195.077530,216.600006,6739.549805,40.105156,2.400000,0.256149
195.158463,100.514282,1880.093872,21.388573,2.485714,0.080933
195.521484,215.614288,6357.292480,38.482994,3.385714,0.363022
195.702454,214.928574,6711.596191,39.297318,2.071429,0.180969
195.750107,219.242859,6506.172852,37.562943,2.757143,0.047653
195.901367,222.657150,7212.597168,42.357887,2.342857,0.151260
196.298538,219.428574,6947.584473,41.711113,2.571429,0.397171
196.347610,217.171432,6606.786133,38.980881,2.828571,0.049072
196.513718,146.342850,2892.716553,24.544891,3.657143,0.166107
196.757172,109.085716,1660.055054,17.855995,2.914286,0.243454
197.005493,95.257141,1461.861450,17.795006,2.742857,0.248322
197.227142,121.142860,2586.665527,24.187012,1.857143,0.221649
197.274200,120.942856,2513.864258,24.475998,2.057143,0.047058
197.535858,217.471436,6761.734863,39.358002,1.528571,0.261658
197.700302,217.357147,5802.444824,32.270828,2.642857,0.164444
197.702896,220.399994,6716.689453,39.313744,2.600000,0.002594
197.822647,217.000000,7072.303711,41.695549,2.000000,0.119751
198.053268,99.428574,1629.331909,17.982132,1.571429,0.230621
198.337799,214.071426,6946.618652,42.476074,2.928571,0.284531
198.345200,137.285721,2768.151123,24.450546,1.714286,0.007401
198.565826,214.600006,6699.902344,38.987877,2.400000,0.220627
198.665802,213.371429,6719.910645,39.726677,2.628572,0.099976
198.696594,99.199997,1672.362427,19.378334,1.800000,0.030792
198.815323,106.800003,2277.727295,24.383492,2.200000,0.118729
198.958954,224.000000,6654.727539,38.020004,2.000000,0.143631
198.968842,215.185715,7040.859863,42.664665,2.814286,0.009888
199.131607,217.171432,5862.555664,33.410606,2.828571,0.162766
199.374619,105.685715,1668.149048,18.440002,2.314286,0.243011
199.488419,215.757141,7116.058105,42.860214,3.242857,0.113800
199.670074,117.114288,2061.897949,19.852058,1.885714,0.181656
199.804611,219.728577,6963.492188,42.801666,3.271429,0.134537
200.012115,219.885712,6657.832520,38.420883,2.114286,0.207504
200.198685,216.971436,6956.498535,41.639587,3.028571,0.186569
200.719086,220.628571,6753.198242,39.435112,2.371428,0.520401
200.731018,107.728569,2216.827393,23.985695,2.271429,0.011932
200.763443,221.300003,6852.129883,39.355515,1.700000,0.032425
201.103592,221.185715,6733.875488,39.531822,1.814286,0.340149
201.131241,216.471436,7095.313965,42.674156,2.528571,0.027649
201.157242,220.914291,6594.352051,39.150314,3.085714,0.026001
201.230209,223.085709,5763.742188,32.114342,1.914286,0.072968
201.461395,216.557144,6987.516602,42.248650,2.442857,0.231186
201.641891,217.771423,6455.975098,39.235115,3.228571,0.180496
201.792618,144.457138,2864.327393,24.147499,2.542857,0.150726
202.059799,131.571426,2795.619141,24.329666,3.428571,0.267181
202.321243,218.785721,6727.250488,39.434448,2.214286,0.261444
202.351883,131.000000,2605.987061,23.461548,3.000000,0.030640
202.426041,219.614288,7086.335938,41.721870,2.385714,0.074158
202.431931,218.342850,6922.365234,41.653336,2.657143,0.005890
202.452286,96.814285,1289.003784,14.918114,3.185714,0.020355
202.604340,216.985718,7074.982422,42.583763,3.014286,0.152054
202.909271,219.242859,7100.707520,41.887024,2.757143,0.304932
203.061340,214.057144,6759.567383,39.965340,1.942857,0.152069
203.079056,217.228577,6769.136230,39.530144,1.771429,0.017715
203.146027,220.085709,6710.437500,39.232224,1.914286,0.066971
203.462372,216.371429,7057.213867,42.388603,2.628572,0.316345
203.716965,214.800003,7166.847168,43.226662,2.200000,0.254593
203.770554,224.085709,7070.245605,41.183891,1.914286,0.053589
204.221909,217.914291,7139.093262,42.606224,2.085714,0.451355
204.368362,216.557144,5992.708008,34.593376,2.442857,0.146454
204.639618,215.428574,7170.929199,42.602219,1.571429,0.271255
204.804138,215.285721,7035.679199,42.075554,2.714286,0.164520
204.849045,103.371429,1670.324463,18.266029,2.628572,0.044907
205.867737,219.728577,6703.542969,39.357224,3.271429,1.018692
205.917816,219.071426,5902.996094,33.372147,1.928571,0.050079
206.005493,219.842850,7016.741699,41.783760,3.157143,0.087677
206.050400,216.899994,6996.692383,41.915482,3.100000,0.044907
206.345673,218.785721,5727.739258,32.815781,2.214286,0.295273
206.453964,220.785721,6594.782715,37.873337,2.214286,0.108292
206.493256,216.671432,6537.124512,38.541748,3.328571,0.039291
206.609024,216.942856,6774.499512,40.000443,2.057143,0.115768
206.881439,219.342850,6482.815430,38.861923,2.657143,0.272415
206.957779,219.771423,7063.854004,42.956261,2.228571,0.076340
207.060852,106.742859,1752.048584,18.811111,2.257143,0.103073
207.350357,213.871429,6600.952637,39.065994,3.128572,0.289505
207.361374,216.028564,6714.636719,39.911415,2.971429,0.011017
207.585678,219.642853,7030.612793,42.216667,1.357143,0.224304
207.754135,222.428574,5898.627441,32.949730,2.571429,0.168457
207.939255,222.071426,7031.874023,41.662682,2.928571,0.185120
208.020874,103.328568,2083.010010,23.813965,2.671429,0.081619
208.045303,220.685715,6753.237793,39.733971,2.314286,0.024429
208.599609,218.085709,6734.167969,39.864342,1.914286,0.554306
208.807343,218.914291,6495.327148,38.317772,3.085714,0.207733
209.125839,217.657150,5911.404297,33.144318,1.342857,0.318497
209.537704,219.828568,7038.091797,43.079758,3.171429,0.411865
209.695023,219.014282,6778.197754,40.214897,1.985714,0.157318
209.906876,221.485718,6763.124023,39.461784,2.514286,0.211853
209.940430,120.457146,2659.392334,25.924095,2.542857,0.033554
210.142197,138.442856,2877.667969,25.571617,3.557143,0.201767
210.335602,214.142853,5792.390137,33.147552,3.857143,0.193405
210.392532,213.671432,6745.508301,39.830963,2.328571,0.056931
211.177612,221.628571,7112.418457,43.034447,2.371428,0.785080
211.242737,217.757141,7139.968750,42.278008,2.242857,0.065125
211.951248,217.114288,6844.541504,40.040184,1.885714,0.708511
211.971588,221.199997,6704.606445,38.542221,2.800000,0.020340
212.420364,126.500000,2556.897217,23.329674,2.500000,0.448776
212.433609,134.171432,2706.152588,24.416542,2.828571,0.013245
212.739670,197.971436,4003.182861,25.909569,2.028571,0.306061
212.859711,108.342857,2270.832275,24.281662,2.657143,0.120041
212.894989,218.557144,7185.941895,42.865112,2.442857,0.035278
212.907654,159.842850,3269.109131,25.052567,2.157143,0.012665
212.973679,223.457138,6851.173828,39.559464,2.542857,0.066025
213.245361,220.214279,7137.285156,42.901756,1.785714,0.271683
213.464981,216.671432,6724.843750,38.593079,2.328571,0.219620
213.493774,170.899994,3497.355713,25.405006,2.100000,0.028793
213.824356,210.542862,6755.333008,40.324280,2.457143,0.330582
213.841644,219.728577,5773.477051,32.769707,3.271429,0.017288
214.071960,216.585709,6453.848145,38.972664,2.414286,0.230316
214.089905,219.500000,7142.323730,41.933586,2.500000,0.017944
214.454895,99.042854,1476.246338,16.880150,1.957143,0.364990
214.537277,164.928574,3440.174805,25.186104,2.071429,0.082382
214.657272,215.314285,7138.477539,43.019592,2.685714,0.119995
214.937012,213.157150,7034.154785,43.021561,2.842857,0.279739
214.938232,217.471436,6693.025391,39.740372,3.528571,0.001221
215.088226,215.757141,6787.952637,40.440063,2.242857,0.149994
215.169846,214.199997,7143.811523,43.548737,1.800000,0.081619
215.198700,220.657150,7127.848633,42.402802,2.342857,0.028854
215.206924,222.714279,7150.036621,42.317459,2.285714,0.008224
215.345398,220.114288,7114.770508,42.387367,2.885714,0.138474
215.581177,163.457138,3398.576172,25.203758,2.542857,0.235779
216.066132,102.485718,2179.518311,25.266357,2.514286,0.484955
216.257156,219.157150,7134.881348,42.141579,1.842857,0.191025
216.300522,218.357147,7124.117676,42.954445,2.642857,0.043365
216.337646,221.100006,6622.872070,39.452599,1.900000,0.037125
216.602585,112.371429,2464.708740,24.779800,2.628572,0.264938
216.722687,216.171432,7095.670410,42.460892,1.828571,0.120102
216.765732,219.442856,6917.142090,40.050446,1.557143,0.043045
216.910370,216.585709,6584.740723,39.316261,3.414286,0.144638
217.402771,215.000000,5977.913086,34.679291,3.000000,0.492401
217.491409,112.199997,2467.489014,24.196144,1.800000,0.088638
217.640198,94.871429,1453.600708,16.234825,2.128572,0.148788
217.722122,108.971428,1931.539062,19.867996,2.028571,0.081924
217.858658,213.085709,5921.455078,34.201569,2.914286,0.136536
217.927979,218.214279,6582.013672,39.218178,2.785714,0.069321
217.933487,217.514282,6777.675781,39.043137,2.485714,0.005508
218.302368,216.628571,7023.748047,42.113480,2.371428,0.368881
218.491730,215.285721,5794.407227,33.308029,2.714286,0.189362
218.599731,216.357147,5721.686035,32.853783,2.642857,0.108002
219.609802,216.699997,7076.958008,43.281662,3.300000,1.010071
219.613556,120.685715,2505.631592,24.190125,2.314286,0.003754
219.701065,164.685715,3203.754639,24.583107,2.314286,0.087509
219.885956,221.428574,6877.843262,40.811111,2.571429,0.184891
220.132431,216.357147,6976.203613,42.671661,3.642857,0.246475
220.267197,215.342850,6739.356934,39.406364,1.657143,0.134766
220.883743,125.828568,2570.021973,23.874290,2.171429,0.616547
220.965530,218.000000,7007.244141,42.784210,3.000000,0.081787
221.070953,214.842850,7219.077148,43.638405,2.157143,0.105423
221.130066,149.385712,3032.922607,25.509247,1.614286,0.059113
221.213150,219.642853,7130.000977,42.784096,3.357143,0.083084
221.271164,223.800003,6735.550293,38.329193,2.200000,0.058014
221.346451,220.757141,7011.118652,41.858711,2.242857,0.075287
221.413040,104.585716,1498.235474,17.244026,2.414286,0.066589
221.504654,222.300003,6682.271973,38.635567,2.700000,0.091614
222.005707,220.214279,7070.005859,42.222893,2.785714,0.501053
222.242111,121.699997,2491.148438,23.892746,2.300000,0.236404
222.336853,215.671432,7019.250488,42.091568,3.328571,0.094742
222.422150,218.214279,7200.700195,42.854408,1.785714,0.085297
222.569000,218.128571,5830.759766,33.374008,2.871428,0.146851
222.736237,105.814285,2325.897705,25.674194,2.185714,0.167236
222.918335,92.599998,1454.437256,18.466499,2.400000,0.182098
222.988297,219.699997,6749.657227,39.484291,2.300000,0.069962
223.119583,221.300003,6663.512695,38.657913,2.700000,0.131287
223.289062,123.614288,2579.882324,23.693756,2.385714,0.169479
223.370819,221.871429,6651.707520,39.273888,3.128572,0.081757
223.590973,219.414291,6710.656738,39.428993,2.585714,0.220154
223.627289,223.042862,7026.874512,42.272469,2.957143,0.036316
223.744797,219.899994,7200.788086,42.654999,2.100000,0.117508
223.794098,219.699997,6898.029785,41.478462,3.300000,0.049301
223.896744,224.028564,6723.984375,39.038673,1.971429,0.102646
224.126526,151.457138,2941.130127,25.118484,3.542857,0.229782
224.214569,219.257141,6602.583984,38.773262,1.742857,0.088043
224.273987,165.600006,3309.412109,25.153336,3.400000,0.059418
224.366684,219.557144,6740.219727,39.553589,3.442857,0.092697
224.494141,102.642860,1932.612915,22.144051,2.357143,0.127457
225.197769,217.657150,6568.452148,38.778244,2.342857,0.703629
225.229874,217.271423,6767.324707,40.255600,2.728571,0.032104
225.265625,223.642853,7106.952637,42.241837,2.357143,0.035751
225.308563,216.899994,6727.017090,39.762978,2.100000,0.042938
225.566803,219.000000,6661.083984,39.812126,3.000000,0.258240
225.575333,164.985718,3244.616943,24.321182,3.014286,0.008530
225.839905,216.028564,5885.137695,33.970238,2.971429,0.264572
226.048218,223.828568,7103.462891,41.672447,2.171429,0.208313
226.150970,134.771423,2649.783691,23.513206,3.228571,0.102753
226.224777,212.800003,7168.765137,42.628937,2.200000,0.073807
226.298370,222.971436,4742.304688,24.985558,3.028571,0.073593
226.438156,222.057144,6713.376465,38.924446,1.942857,0.139786
226.538300,154.199997,3110.038574,24.513489,2.800000,0.100143
226.811996,224.214279,6763.199707,38.048935,1.785714,0.273697
226.921524,218.857147,5525.243164,30.832321,2.142857,0.109528
226.980804,223.100006,6866.741211,40.793922,1.900000,0.059280
227.045807,220.500000,7113.164551,41.948372,2.500000,0.065002
227.131668,218.728577,6798.789551,39.411583,2.271429,0.085861
227.158981,215.828568,6808.975098,39.988541,2.171429,0.027313
227.431122,94.642860,1432.618896,17.062500,2.357143,0.272141
227.448868,217.828568,7137.557129,42.752708,2.171429,0.017746
227.638763,164.899994,3302.650635,24.394875,2.100000,0.189896
227.687851,216.742859,6746.475098,39.418579,2.257143,0.049088
227.943558,218.000000,7010.675781,41.764648,2.000000,0.255707
228.063873,99.414284,1532.847534,17.582748,2.585714,0.120316
228.139114,215.585709,6690.415527,40.004311,2.414286,0.075241
228.180878,211.657150,7145.942871,42.460709,2.342857,0.041763
228.264740,223.600006,6639.563477,38.437263,2.400000,0.083862
228.640671,220.228577,6794.539551,39.502670,1.771429,0.375931
228.661484,214.828568,6761.053711,40.151611,2.171429,0.020813
228.668106,217.571426,5846.294922,33.321709,2.428571,0.006622
228.718124,222.971436,6667.032715,39.216843,3.028571,0.050018
228.789398,216.542862,5623.002930,33.034439,2.457143,0.071274
228.832794,218.757141,7157.435547,42.638298,2.242857,0.043396
228.945862,143.557144,2830.598633,24.810585,3.442857,0.113068
228.969086,109.214287,2350.601318,23.528969,1.785714,0.023224
229.010559,217.071426,7160.209473,42.908157,1.928571,0.041473
229.557175,92.785713,1376.963135,16.737495,3.214286,0.546616
229.651215,220.399994,7183.309570,42.495552,2.600000,0.094040
229.783401,222.271423,6951.771484,41.858444,2.728571,0.132187
229.894989,221.614288,6766.926270,38.912979,2.385714,0.111588
229.983841,217.385712,7062.630859,43.179939,2.614286,0.088852
229.991516,115.300003,2363.802246,23.573746,2.700000,0.007675
230.048309,220.328568,7065.478027,42.313004,2.671429,0.056793
230.059113,165.414291,3262.620605,25.207695,3.585714,0.010803
230.198944,219.442856,7121.299805,42.695610,2.557143,0.139832
230.931229,113.728569,2444.829834,24.377083,2.271429,0.732285
231.184341,216.171432,6641.905273,40.511993,2.828571,0.253113
