# time, vmax, integral, width, baseline, dt
320.778229,183.657150,6628.484375,49.230148,2.342857,0.102631
320.809204,166.814285,3362.253906,26.664993,2.185714,0.030975
321.351837,179.742859,6598.104492,49.175720,1.257143,0.542633
321.775238,185.100006,6658.023438,48.659592,1.900000,0.423401
321.782349,185.171432,6455.271973,47.250832,1.828571,0.007111
322.008240,177.985718,6510.882812,49.190292,2.014286,0.225891
322.109894,180.185715,6646.495117,49.715073,1.814286,0.101654
322.255951,185.828568,6948.867676,52.327065,1.171429,0.146057
322.264954,180.757141,5758.142578,40.918251,2.242857,0.009003
322.292450,185.542862,6520.265137,47.994286,1.457143,0.027496
322.866028,159.399994,3292.115723,27.150093,1.600000,0.573578
322.944946,183.371429,6685.520508,49.569000,1.628571,0.078918
323.148834,179.671432,5635.787109,40.381340,1.328571,0.203888
323.698029,168.471436,3303.724609,26.102386,2.528571,0.549194
323.734192,182.614288,6698.020020,48.436440,1.385714,0.036163
323.739807,182.000000,6473.462402,47.330887,2.000000,0.005615
323.956818,147.800003,2770.330566,25.105408,2.200000,0.217010
324.334839,180.685715,5777.527344,40.475334,1.314286,0.378021
324.362976,167.942856,3531.764404,27.538094,1.057143,0.028137
324.403687,181.814285,6596.726074,49.142326,2.185714,0.040710
324.471436,181.500000,5708.026367,40.786674,1.500000,0.067749
324.538513,186.871429,5840.854492,40.744797,1.128571,0.067078
325.369690,199.142853,6611.422852,46.634918,1.857143,0.831177
326.002686,183.471436,7009.143066,52.468132,1.528571,0.632996
326.295837,154.100006,2974.951904,25.686424,1.900000,0.293152
326.364410,186.557144,6966.621582,51.597977,1.442857,0.068573
326.918762,183.328568,6435.968262,47.999283,1.671429,0.554352
327.096161,181.814285,6911.071777,53.342278,2.185714,0.177399
327.291412,182.242859,6565.212402,47.754814,1.757143,0.195251
327.440735,179.914291,6723.985352,49.613739,1.085714,0.149323
327.679230,188.514282,6614.522949,47.701103,1.485714,0.238495
327.708313,142.071426,2793.891357,25.138336,1.928571,0.029083
327.978058,179.814285,6608.630371,49.653038,2.185714,0.269745
328.057892,180.042862,6652.391602,49.139084,1.957143,0.079834
328.074432,182.885712,6567.082520,48.578835,1.114286,0.016541
328.104736,180.500000,6870.714355,52.860718,2.500000,0.030304
328.150696,178.885712,6899.295898,53.684669,1.114286,0.045959
328.365479,180.942856,6818.804199,51.712860,2.057143,0.214783
328.372803,185.871429,7118.780762,53.349136,1.128571,0.007324
329.121185,179.785721,6983.401367,54.152397,1.214286,0.748383
329.125519,179.028564,6598.964844,48.811325,1.971429,0.004333
329.557922,125.742859,2548.495850,24.608795,1.257143,0.432404
330.059814,173.399994,3622.167480,27.471428,1.600000,0.501892
330.181915,179.714279,5548.442871,39.550797,2.285714,0.122101
330.343689,149.085709,2851.401611,24.477333,1.914286,0.161774
330.345642,177.971436,6674.329590,49.969772,2.028571,0.001953
330.577423,178.728577,6467.019531,48.870659,1.271429,0.231781
330.580078,179.000000,6552.251953,48.904762,2.000000,0.002655
330.662933,166.757141,3249.341064,25.403664,2.242857,0.082855
331.259369,183.457138,6528.045898,48.252777,1.542857,0.596436
331.350037,184.171432,6916.852051,52.474648,1.828571,0.090668
331.396545,164.214279,3249.560303,26.347313,1.785714,0.046509
331.632843,179.371429,6567.220703,49.054123,2.628572,0.236298
331.756561,141.928574,2694.440186,24.759377,2.071429,0.123718
332.042023,146.728577,2927.009277,25.430771,1.271429,0.285461
332.164886,184.585709,6525.548828,48.673576,1.414286,0.122864
332.335297,131.542862,2639.418457,25.244278,2.457143,0.170410
332.338562,183.471436,6478.789551,48.597237,1.528571,0.003265
332.417603,186.771423,7046.726074,52.516830,1.228571,0.079041
332.707489,183.528564,6963.150391,52.548569,1.471429,0.289886
332.850067,183.699997,6975.972656,53.508743,2.300000,0.142578
332.922028,181.642853,6681.994629,49.672325,1.357143,0.071960
332.952484,187.057144,6687.574707,49.298820,1.942857,0.030457
333.224030,179.928574,6618.129395,49.740967,2.071429,0.271545
333.449097,183.742859,6874.151367,53.234283,2.257143,0.225067
333.628418,184.028564,6427.016113,46.425827,1.971429,0.179321
333.867706,182.271423,6515.192383,48.365891,1.728571,0.239288
334.177551,181.428574,6637.564941,49.500000,1.571429,0.309845
334.307953,171.614288,3496.588867,26.677116,1.385714,0.130402
334.370117,176.142853,6896.056152,54.255363,2.857143,0.062164
334.575806,183.142853,6923.841309,53.146149,1.857143,0.205688
334.601135,177.314285,6637.127441,49.168564,1.685714,0.025330
334.652832,185.199997,6583.342773,49.430550,1.800000,0.051697
335.149261,178.485718,6636.475586,49.263611,1.514286,0.496429
335.403412,181.714279,6556.724609,48.599998,1.285714,0.254150
335.466064,183.985718,6696.098145,48.921982,2.014286,0.062653
335.468811,182.171432,6558.546875,49.120003,1.828571,0.002747
335.485901,176.957138,6560.708008,49.345009,2.042857,0.017090
335.924438,185.785721,6901.994141,52.581253,2.214286,0.438538
336.092407,189.300003,6591.669922,48.039421,1.700000,0.167969
336.263824,182.128571,6987.427246,52.721252,2.871428,0.171417
336.605438,188.500000,6950.380859,51.615799,1.500000,0.341614
336.720428,159.057144,3336.703125,26.691780,1.942857,0.114990
336.734009,186.442856,6473.988770,46.966423,1.557143,0.013580
336.751617,138.285721,2735.746338,24.785721,1.714286,0.017609
336.955139,179.657150,7008.570312,54.591431,2.342857,0.203522
337.051453,150.399994,2943.294189,25.274292,1.600000,0.096313
337.069702,184.300003,6596.016602,49.073563,1.700000,0.018250
337.102692,181.614288,6611.431641,48.571350,1.385714,0.032990
337.160126,187.985718,6522.198242,47.506111,3.014286,0.057434
337.380371,185.000000,6403.334961,46.618057,2.000000,0.220245
337.784760,144.014282,2876.165039,24.811913,1.985714,0.404388
337.814880,180.814285,6815.702148,51.897675,1.185714,0.030121
337.823090,180.828568,7019.955078,53.703209,2.171429,0.008209
338.382477,184.057144,6504.743652,48.528885,1.942857,0.559387
338.472321,187.942856,6586.891602,47.704285,2.057143,0.089844
338.718658,145.485718,2834.189941,25.394279,1.514286,0.246338
338.968140,143.500000,2837.203857,25.338959,1.500000,0.249481
339.008270,178.471436,6987.923340,53.052002,1.528571,0.040131
339.042938,188.571426,6626.895020,47.941177,1.428571,0.034668
339.050201,180.271423,6958.291992,53.183571,1.728571,0.007263
339.182495,183.185715,7043.727051,52.500160,1.814286,0.132294
340.024567,177.357147,5777.760254,40.817711,1.642857,0.842072
340.158234,181.199997,6954.050781,53.557854,1.800000,0.133667
340.672302,180.257141,6641.505371,49.180565,1.742857,0.514069
340.677368,173.942856,6937.015137,54.614914,2.057143,0.005066
341.041687,182.228577,6561.823730,47.507896,1.771429,0.364319
341.202148,178.657150,3819.449951,27.886490,1.342857,0.160461
341.295227,182.285721,6647.159668,49.485718,1.714286,0.093079
341.337769,154.457138,3167.503662,25.615616,1.542857,0.042542
341.602081,179.485718,6669.588867,50.280006,1.514286,0.264313
341.868835,185.185715,6507.708008,48.498749,1.814286,0.266754
341.899200,171.042862,3465.086670,26.585007,1.957143,0.030365
342.423828,182.571426,6661.922852,49.586670,1.428571,0.524628
342.541534,183.185715,6796.753906,52.130424,1.814286,0.117706
342.783173,182.071426,6685.362305,49.969574,1.928571,0.241638
344.029755,183.257141,6977.411621,52.930000,1.742857,1.246582
344.417389,161.385712,3195.649170,26.165138,1.614286,0.387634
344.722931,186.157150,7065.858398,53.268372,1.842857,0.305542
345.125427,177.757141,6950.678223,53.092140,2.242857,0.402496
345.348846,176.585709,6557.208496,49.258583,1.414286,0.223419
345.421783,181.271423,5771.075684,40.982529,1.728571,0.072937
345.913544,193.914291,6414.693848,46.140846,2.085714,0.491760
346.010834,185.728577,7051.167480,52.569000,1.271429,0.097290
346.208435,182.757141,7016.337402,53.842140,1.242857,0.197601
346.223938,180.685715,6604.154785,48.957718,1.314286,0.015503
346.329376,184.699997,6854.116211,51.347862,1.300000,0.105438
346.778778,183.500000,7071.115723,52.836243,1.500000,0.449402
346.868591,156.385712,3121.925049,26.440079,2.614286,0.089813
347.588928,185.899994,6701.923340,48.592918,1.100000,0.720337
347.625549,184.899994,6690.854492,48.777580,2.100000,0.036621
348.054138,184.585709,6889.196777,52.479774,2.414286,0.428589
348.101624,175.557144,3756.334961,28.116661,1.442857,0.047485
348.441681,175.228577,6331.675293,48.218933,1.771429,0.340057
348.535522,179.042862,6852.439453,53.269150,1.957143,0.093842
348.544434,187.585709,6552.476562,48.493523,1.414286,0.008911
348.686462,182.957138,7088.135254,54.064194,1.042857,0.142029
349.271210,181.471436,4574.727539,31.193550,2.528571,0.584747
349.542969,136.228577,2675.333496,25.319527,1.771429,0.271759
350.008820,182.757141,6513.987305,49.783669,2.242857,0.465851
350.678650,183.371429,6575.368652,47.582863,1.628571,0.669830
350.715668,141.442856,2759.476074,25.585838,1.557143,0.037018
350.816223,181.757141,5639.482910,40.663116,2.242857,0.100555
350.903534,183.557144,5939.990723,43.343918,2.442857,0.087311
351.044800,184.728577,6597.172852,49.432266,2.271429,0.141266
351.089935,183.157150,6700.445312,49.067558,1.842857,0.045135
351.460358,141.199997,2763.937744,25.499527,1.800000,0.370422
351.493469,183.642853,6604.257812,48.230423,2.357143,0.033112
351.503662,159.014282,3258.910645,26.637856,1.985714,0.010193
351.654541,183.171432,6517.277344,47.989639,1.828571,0.150879
351.712402,179.399994,6974.041992,53.629578,1.600000,0.057861
351.809326,186.128571,6904.114258,51.692467,1.871429,0.096924
351.838287,188.485718,6928.636719,51.845039,1.514286,0.028961
352.146423,180.128571,5720.577148,40.976753,1.871429,0.308136
352.169800,180.228577,6500.985840,48.281433,1.771429,0.023376
352.173462,184.014282,6579.186523,48.623817,1.985714,0.003662
352.374756,144.485718,2787.154053,25.260170,2.514286,0.201294
352.440979,127.357140,2604.253906,24.867256,1.642857,0.066223
352.705872,179.814285,5457.359863,39.291748,2.185714,0.264893
352.762512,180.057144,6952.798828,53.162628,1.942857,0.056641
352.947754,172.600006,3539.368896,27.324677,1.400000,0.185242
353.273804,176.514282,3807.276611,28.127861,2.485714,0.326050
353.296387,181.328568,6574.657715,48.987137,1.671429,0.022583
353.500610,182.914291,6638.103027,48.757858,1.085714,0.204224
353.593262,184.642853,6642.564941,49.174110,1.357143,0.092651
353.758179,158.157150,3054.870361,25.383331,1.842857,0.164917
353.795227,160.542862,2558.771484,19.373375,1.457143,0.037048
354.007385,184.128571,7117.033691,53.086662,0.871429,0.212158
354.174011,189.000000,5805.884277,39.423523,2.000000,0.166626
354.282471,182.228577,6718.416016,50.306435,1.771429,0.108459
354.390808,167.114288,3424.758057,27.079498,1.885714,0.108337
354.414062,182.657150,7021.202148,52.686058,1.342857,0.023254
354.507965,178.457138,5665.016113,39.977463,1.542857,0.093903
354.817902,192.100006,6951.437500,51.372093,1.900000,0.309937
355.604614,178.985718,6978.347168,53.878395,2.014286,0.786713
355.708649,182.585709,6639.912598,49.468330,1.414286,0.104034
355.888672,179.071426,6637.848633,49.432144,1.928571,0.180023
355.946777,178.842850,6746.462891,50.109375,1.157143,0.058105
356.156342,177.485718,5798.741699,41.562668,1.514286,0.209564
356.161011,143.271423,2802.982910,24.587273,1.728571,0.004669
356.167603,177.685715,6891.129395,53.556786,2.314286,0.006592
356.192108,184.671432,6882.195312,51.877983,2.328571,0.024506
356.556763,183.699997,6959.336914,53.315956,2.300000,0.364655
356.653015,191.071426,6660.119141,47.515625,1.928571,0.096252
356.658691,181.557144,6982.867676,51.660530,1.442857,0.005676
356.694763,183.000000,6944.882812,52.644638,2.000000,0.036072
356.744446,189.371429,7006.444824,51.833336,1.628571,0.049683
356.909912,152.657150,3055.814209,25.698166,2.342857,0.165466
357.458832,145.514282,2891.503662,25.275421,1.485714,0.548920
357.495300,170.500000,3309.639404,25.481659,2.500000,0.036469
357.686493,181.285721,5793.111816,40.806732,1.714286,0.191193
357.992737,186.271423,7075.257812,52.449753,1.728571,0.306244
358.488495,171.442856,3529.400391,26.849716,1.557143,0.495758
358.535278,149.371429,2959.552002,24.917336,1.628571,0.046783
358.733704,177.814285,6571.651367,49.641342,2.185714,0.198425
358.782166,181.100006,5513.140625,39.584999,1.900000,0.048462
358.910400,162.185715,3364.474609,26.675537,1.814286,0.128235
