# time, vmax, integral, width, baseline, dt
235.810303,207.828568,7099.516113,44.676361,1.171429,0.302475
235.907333,208.771423,6708.508301,42.301117,2.228571,0.097031
236.077515,206.100006,6889.447266,45.006668,2.900000,0.170181
236.306595,207.742859,6644.841309,41.344345,2.257143,0.229080
236.526398,103.028572,1661.359009,18.654999,1.971429,0.219803
236.531082,211.014282,7188.386719,45.896103,1.985714,0.004684
236.542618,110.885712,2531.908203,25.989098,1.114286,0.011536
236.554749,134.857147,2649.498779,23.300003,2.142857,0.012131
236.725449,207.057144,6674.370117,41.623795,1.942857,0.170700
236.770111,208.399994,5826.264160,35.392441,2.600000,0.044662
237.078293,213.114288,5804.482910,34.379906,1.885714,0.308182
237.152634,206.628571,6960.054688,44.310005,2.371428,0.074341
237.190475,211.057144,7041.493164,45.067780,2.942857,0.037842
237.304916,206.471436,7001.205078,45.395943,4.528572,0.114441
237.491272,207.728577,6600.139160,41.377083,1.271429,0.186356
237.599258,171.557144,3427.983154,25.408913,1.442857,0.107986
237.641510,206.114288,7106.595703,45.657784,1.885714,0.042252
237.802765,162.157150,3243.501953,24.539421,2.842857,0.161255
238.223953,149.142853,3087.257324,25.707932,1.857143,0.421188
238.568726,212.357147,7131.480957,45.386108,1.642857,0.344772
238.620316,208.457138,5473.849121,32.594345,1.542857,0.051590
238.950989,123.028572,2674.700439,25.866821,1.971429,0.330673
239.007080,150.028564,3062.546387,24.790009,0.971429,0.056091
239.012558,177.699997,3586.999756,26.141418,1.300000,0.005478
239.040070,204.957138,6375.046875,39.362007,2.042857,0.027512
239.100494,208.442856,7042.105469,44.651665,2.557143,0.060425
239.142776,203.642853,6705.315430,42.915634,2.357143,0.042282
239.239868,209.385712,7077.745117,44.141541,2.614286,0.097092
239.334854,203.128571,6649.339355,43.059586,1.871429,0.094986
239.344589,120.357140,2477.432129,24.890114,1.642857,0.009735
239.393143,205.971436,5847.029785,35.216820,2.028571,0.048553
239.721451,201.214279,5944.349609,36.683418,1.785714,0.328308
240.109604,179.800003,3643.687256,26.224724,1.200000,0.388153
240.766251,212.685715,6850.774414,43.492226,1.314286,0.656647
240.769669,209.414291,7112.793945,45.734253,1.585714,0.003418
240.834396,93.328568,1903.477051,24.596245,2.671429,0.064728
240.930435,203.142853,6699.426270,42.563393,1.857143,0.096039
241.061951,199.600006,7016.701660,46.453339,2.400000,0.131516
241.479355,147.785721,3009.666992,25.627617,2.214286,0.417404
241.578613,207.228577,6736.416992,42.644173,1.771429,0.099258
241.611679,204.171432,7020.414062,46.116699,2.828571,0.033066
241.702484,207.014282,6991.653809,45.464790,1.985714,0.090805
241.898987,199.542862,7012.688477,45.654419,2.457143,0.196503
242.026688,207.514282,6667.098633,41.970703,2.485714,0.127701
242.093979,205.600006,6663.561523,42.334480,2.400000,0.067291
242.440323,219.157150,7084.395996,43.827736,2.842857,0.346344
242.591232,208.257141,6641.303223,41.639252,2.742857,0.150909
242.638474,167.042862,3279.914795,25.539192,1.957143,0.047241
242.833435,124.971428,2587.182129,25.174294,2.028571,0.194962
242.838577,204.528564,7080.283691,45.999634,2.471429,0.005142
242.956482,206.800003,7125.781738,45.182228,2.200000,0.117905
243.193359,205.314285,6727.020508,42.223114,1.685714,0.236877
243.335831,205.600006,6677.891602,42.157883,2.400000,0.142471
243.358582,205.085709,5724.692383,34.400208,1.914286,0.022751
243.396942,204.414291,5811.587402,36.014999,2.585714,0.038361
243.438492,134.285721,2846.514404,25.009613,1.714286,0.041550
243.466599,205.742859,6827.195801,43.466911,2.257143,0.028107
243.503738,204.428574,6209.952637,39.048897,2.571429,0.037140
243.632187,206.471436,6785.404785,42.532784,1.528571,0.128448
243.719009,150.614288,2916.441895,24.330635,2.385714,0.086823
243.819702,201.785721,7109.520508,46.516541,2.214286,0.100693
244.240204,104.142860,2408.134521,25.232849,0.857143,0.420502
244.279526,134.985718,2820.882812,24.701096,2.014286,0.039322
244.540070,205.442856,6705.495605,41.729126,1.557143,0.260544
244.659790,208.285721,6680.551758,42.324440,1.714286,0.119720
244.833282,99.985718,1642.791504,18.288742,2.014286,0.173492
245.420670,211.328568,6732.416016,41.932777,1.671429,0.587387
245.538544,205.328568,6787.924805,42.548889,1.671429,0.117874
245.866806,208.514282,6795.333984,42.678497,1.485714,0.328262
246.168945,203.428574,6979.264648,45.822227,2.571429,0.302139
246.609329,209.300003,6623.448242,41.598892,2.700000,0.440384
246.689590,209.685715,6569.184082,41.110168,1.314286,0.080261
246.816605,128.385712,2686.810791,24.246155,1.614286,0.127014
246.868546,223.171432,2630.540039,14.250465,1.828571,0.051941
246.887680,202.357147,6755.250977,42.728477,1.642857,0.019135
246.970612,99.414284,1689.538574,18.823997,1.585714,0.082932
246.982513,138.142853,2833.913086,24.443741,1.857143,0.011902
246.992828,208.728577,6573.882324,41.462776,2.271429,0.010315
247.046616,208.071426,7077.450195,45.775002,1.928571,0.053787
247.149475,214.542862,6609.287598,41.005783,2.457143,0.102859
247.183609,169.085709,3442.747314,25.885666,1.914286,0.034134
247.188797,209.271423,6956.178223,44.526115,2.728571,0.005188
247.317917,204.342850,6741.646484,42.928375,1.657143,0.129120
247.350998,206.100006,6691.069824,42.878326,1.900000,0.033081
247.430939,122.042854,2508.838867,25.279144,1.957143,0.079941
247.724014,208.800003,6615.035645,41.102661,2.200000,0.293076
247.793137,202.000000,7040.942383,45.392937,2.000000,0.069122
247.990356,204.785721,6729.227539,42.641167,2.214286,0.197220
248.304337,159.714279,3138.088623,24.762497,2.285714,0.313980
248.309570,210.557144,6543.264160,41.256058,3.442857,0.005234
248.447617,103.571426,2271.754883,25.050003,2.428571,0.138046
248.666397,148.899994,2887.600098,24.894081,2.100000,0.218781
248.819336,214.457138,7066.227539,44.104996,1.542857,0.152939
248.892151,207.557144,6596.854492,42.427368,1.442857,0.072815
249.380081,134.785721,2648.890137,24.650597,2.214286,0.487930
249.560104,208.242859,6961.102051,44.475227,1.757143,0.180023
249.834854,211.114288,6602.501953,40.900345,1.885714,0.274750
249.865982,205.414291,5698.257812,34.836372,1.585714,0.031128
250.945633,206.228577,6592.755371,41.644882,1.771429,1.079651
251.251266,158.285721,3125.152588,25.653969,1.714286,0.305634
251.316330,214.185715,6734.916016,40.810371,1.814286,0.065063
251.381226,201.814285,6664.036133,42.330887,2.185714,0.064896
251.534958,212.328568,7039.818359,44.127640,2.671429,0.153732
251.713547,207.114288,6140.675293,37.541328,1.885714,0.178589
251.864365,203.985718,6967.115723,45.679779,2.014286,0.150818
252.273178,162.000000,3090.101807,24.311272,2.000000,0.408813
252.392960,202.928574,7129.797363,46.485619,2.071429,0.119781
252.724869,115.414284,2512.030273,24.782074,1.585714,0.331909
252.981125,205.428574,7040.702637,44.097649,1.571429,0.256256
253.074234,211.100006,6751.871094,41.683891,0.900000,0.093109
253.281067,99.428574,1572.947388,18.660316,2.571429,0.206833
253.384857,202.671432,7054.990234,45.735329,2.328571,0.103790
253.561554,208.642853,6673.642090,41.975815,2.357143,0.176697
253.605026,208.871429,7048.337891,45.558563,2.128572,0.043472
253.787048,179.685715,3586.775879,25.918617,1.314286,0.182022
253.874405,210.371429,6964.631348,44.296944,1.628571,0.087357
253.890228,204.857147,7068.101562,46.206673,2.142857,0.015823
253.915253,213.771423,6588.099609,40.566223,1.228571,0.025024
253.974792,152.214279,3086.598145,25.750900,1.785714,0.059540
254.333237,205.957138,7042.909180,46.810669,2.042857,0.358444
254.455978,207.714279,6494.153809,41.295555,2.285714,0.122742
254.702301,212.257141,6571.338379,42.368607,1.742857,0.246323
254.789108,209.814285,7173.442871,46.367218,1.185714,0.086807
255.065750,214.114288,5944.769043,35.494736,1.885714,0.276642
255.142731,201.500000,6894.859375,45.315697,2.500000,0.076981
255.230103,208.500000,7047.644043,45.643745,2.500000,0.087372
255.283264,210.228577,6628.863281,41.078354,1.771429,0.053162
255.294922,211.742859,7169.683105,45.264351,2.257143,0.011658
255.385239,211.185715,6786.299316,42.779175,0.814286,0.090317
255.574265,204.699997,6632.463867,42.163689,1.300000,0.189026
255.668213,206.228577,7059.251465,45.958504,1.771429,0.093948
255.746262,203.328568,6749.359375,42.640221,1.671429,0.078049
255.806992,131.528564,2695.743164,24.520874,2.471429,0.060730
255.922852,204.542862,6774.931152,42.829857,1.457143,0.115860
256.028625,211.057144,5882.046875,34.276108,1.942857,0.105774
256.316223,209.542862,6628.441406,42.039108,2.457143,0.287598
256.330719,203.171432,6701.941895,42.063530,1.828571,0.014496
256.614899,213.942856,7144.515625,45.266411,2.057143,0.284180
256.654694,205.171432,6736.056152,42.251999,1.828571,0.039795
256.998016,204.471436,6660.676758,43.354996,2.528571,0.343323
257.176208,206.399994,7035.775879,45.305649,1.600000,0.178192
257.209595,207.600006,7195.446777,46.250458,1.400000,0.033386
257.416504,117.828568,2456.621826,24.459427,2.171429,0.206909
257.630157,113.942856,2383.652588,24.316971,2.057143,0.213654
258.076080,202.228577,6715.141602,42.794518,1.771429,0.445923
258.566498,181.600006,3583.922852,25.255150,2.400000,0.490417
258.930725,206.257141,6652.791504,41.979607,2.742857,0.364227
259.000092,163.728577,3296.069092,25.463989,2.271429,0.069366
259.427765,208.457138,6702.240723,41.971672,1.542857,0.427673
259.596954,211.314285,7533.069336,44.987556,1.685714,0.169189
260.166077,204.271423,6864.704102,44.758591,2.728571,0.569122
260.184845,215.100006,6770.067871,41.221046,1.900000,0.018768
260.294037,210.142853,6691.444824,41.405556,1.857143,0.109192
260.740509,175.657150,3616.771973,25.937218,2.342857,0.446472
260.826477,211.614288,6626.385254,41.910561,1.385714,0.085968
260.976471,120.842857,2551.566650,24.740585,2.157143,0.149994
261.040100,209.928574,7051.760254,44.203819,2.071429,0.063629
261.130096,207.642853,6454.967773,41.137901,2.357143,0.089996
261.398499,206.971436,6710.608398,41.392441,1.028571,0.268402
261.468658,202.671432,5819.714844,35.746223,1.328571,0.070160
261.824890,208.642853,5690.834473,34.302612,2.357143,0.356232
261.839325,210.728577,6740.823242,42.457771,2.271429,0.014435
262.108612,203.928574,7033.839355,45.030876,2.071429,0.269287
262.143616,212.414291,7163.771484,46.078041,1.585714,0.035004
262.332550,117.342857,2435.855713,25.570831,1.657143,0.188934
262.472565,152.728577,1709.946289,14.051247,2.271429,0.140015
262.569794,98.271431,2033.415161,23.941666,1.728571,0.097229
262.641876,207.457138,6808.944824,42.149376,1.542857,0.072083
262.908539,203.971436,6712.590820,42.754669,2.028571,0.266663
263.243713,205.128571,7029.938477,45.395218,1.871429,0.335175
263.630096,140.000000,2812.687012,24.303574,2.000000,0.386383
263.762085,135.199997,2736.333984,24.360001,2.800000,0.131989
264.251526,160.842850,3228.187988,25.433098,2.157143,0.489441
264.335632,207.928574,6590.110840,40.899117,2.071429,0.084106
264.456909,202.457138,7019.976562,45.786758,2.542857,0.121277
264.760468,212.542862,6496.449707,40.352226,1.457143,0.303558
264.850433,204.028564,6660.695801,42.636665,1.971429,0.089966
265.005737,209.300003,6774.359863,42.875114,2.700000,0.155304
265.237427,206.042862,6692.698242,42.856918,1.957143,0.231689
265.415222,208.757141,6531.598145,40.542450,2.242857,0.177795
265.618958,201.514282,6620.056152,41.564339,2.485714,0.203735
265.668335,210.000000,5789.237305,34.721054,3.000000,0.049377
265.741882,209.928574,6814.749512,42.592224,1.071429,0.073547
265.759338,207.399994,6756.231445,42.627998,1.600000,0.017456
265.806335,205.714279,6661.801270,42.199997,2.285714,0.046997
265.911224,211.442856,6702.453613,40.946007,1.557143,0.104889
266.010773,206.728577,6624.867676,42.365997,2.271429,0.099548
266.084320,208.385712,6714.353516,42.258728,2.614286,0.073547
266.206268,201.471436,6724.804199,43.410652,2.528571,0.121948
266.552429,204.500000,5858.122070,35.267776,2.500000,0.346161
266.629913,212.171432,6699.217773,40.879196,1.828571,0.077484
266.723022,208.628571,6698.961914,41.640785,2.371428,0.093109
266.793732,207.742859,7191.927246,46.319649,1.257143,0.070709
266.816833,206.071426,7094.988770,45.575371,0.928571,0.023102
266.912445,206.485718,6942.294922,44.208618,1.514286,0.095612
267.058319,206.157150,5876.593750,35.070831,1.842857,0.145874
267.147430,213.014282,6660.481934,41.405998,1.985714,0.089111
267.475037,205.971436,6693.057617,41.872444,2.028571,0.327606
267.527740,206.100006,6719.154785,41.943878,1.900000,0.052704
267.846527,202.928574,6725.917969,42.452774,2.071429,0.318787
267.871399,212.014282,7034.035156,45.618057,1.985714,0.024872
267.961609,208.314285,6610.030273,41.433464,2.685714,0.090210
268.217621,211.785721,6598.748047,41.805557,2.214286,0.256012
268.344330,111.528572,2283.093262,24.435562,2.471429,0.126709
268.494202,204.971436,7044.939453,45.046829,2.028571,0.149872
268.552094,208.785721,6681.556152,42.176598,2.214286,0.057892
268.801361,207.300003,6988.392578,45.740547,1.700000,0.249268
268.893616,201.399994,5723.213379,35.695946,2.600000,0.092255
269.481964,125.314285,2652.975098,24.867691,1.685714,0.588348
269.562256,205.557144,6671.117676,42.370552,1.442857,0.080292
269.746063,211.000000,5607.491211,34.172226,2.000000,0.183807
269.764343,105.642860,2304.636230,25.187859,1.357143,0.018280
269.919769,206.842850,6669.450684,42.111778,2.157143,0.155426
270.023346,205.742859,7235.582520,46.139297,1.257143,0.103577
270.482330,120.828568,2527.097168,24.662491,2.171429,0.458984
270.657013,211.185715,7111.198730,44.219467,1.814286,0.174683
270.796234,206.428574,6586.162109,41.367645,2.571429,0.139221
271.150848,207.042862,5834.312988,35.257744,1.957143,0.354614
271.363647,109.500000,2144.840088,22.567535,2.500000,0.212799
271.508301,214.842850,7167.548828,44.839951,2.157143,0.144653
271.759705,209.614288,6603.666016,41.368874,2.385714,0.251404
271.889893,206.628571,6638.591797,42.888451,2.371428,0.130188
271.945404,211.971436,5595.105469,34.281326,2.028571,0.055511
271.994232,205.114288,7094.720215,46.035271,1.885714,0.048828
272.105988,207.399994,6736.868652,41.728004,1.600000,0.111755
272.377106,211.257141,7120.617188,45.629478,1.742857,0.271118
272.401550,211.885712,7160.685547,45.827553,2.114286,0.024445
272.413422,208.642853,6699.721191,41.552216,1.357143,0.011871
272.444763,209.285721,6726.282227,42.882355,1.714286,0.031342
272.477417,207.500000,7146.737305,46.152779,1.500000,0.032654
272.489899,203.514282,7167.508789,46.632217,2.485714,0.012482
272.512451,166.899994,3233.918213,24.873268,3.100000,0.022552
272.622650,210.457138,6726.703125,42.049774,1.542857,0.110199
272.799255,208.100006,6654.330566,40.835503,1.900000,0.176605
272.908844,205.928574,6643.405273,42.596581,3.071429,0.109589
273.363220,205.771423,6426.223145,40.759300,2.228571,0.454376
273.386475,205.542862,7020.108887,45.492226,1.457143,0.023254
273.507080,206.257141,6677.291016,41.791183,2.742857,0.120605
274.439301,209.014282,6727.442383,41.996101,1.985714,0.932220
274.629974,203.899994,6553.924316,42.788322,1.100000,0.190674
274.669312,99.199997,1653.784058,19.314293,1.800000,0.039337
274.910980,128.285721,2727.282715,24.541672,1.714286,0.241669
274.970947,208.514282,6547.636230,41.056000,2.485714,0.059967
275.088593,206.014282,6970.479980,45.329803,2.985714,0.117645
275.106018,207.871429,7072.533203,45.065666,2.128572,0.017426
275.165131,210.485718,7166.241211,45.224579,1.514286,0.059113
275.171844,210.742859,6593.586426,41.700417,2.257143,0.006714
275.331024,140.957138,2801.752930,24.120087,2.042857,0.159180
275.863037,212.199997,6777.033691,41.245575,1.800000,0.532013
275.949463,209.642853,6706.884277,41.847229,2.357143,0.086426
276.139618,207.500000,6594.709473,41.986107,2.500000,0.190155
276.145325,161.100006,3144.947266,25.066093,1.900000,0.005707
276.186432,208.442856,7058.552246,45.641556,2.557143,0.041107
276.394440,99.099998,1317.511719,15.632004,2.900000,0.208008
276.411194,206.742859,7061.090820,45.699440,2.257143,0.016754
276.614624,216.342850,6656.798828,40.701775,1.657143,0.203430
276.898346,209.057144,6548.518555,41.415436,1.942857,0.283722
277.288177,212.028564,6902.366211,44.156334,1.971429,0.389832
277.779022,121.557144,2543.738281,24.996552,1.442857,0.490845
277.869324,210.585709,6776.793945,41.808228,1.414286,0.090302
277.996674,197.842850,5754.816895,35.883705,2.157143,0.127350
278.094971,211.728577,6705.147461,41.565994,2.271429,0.098297
278.187347,111.914284,2438.023682,25.391586,2.085714,0.092377
278.294281,205.714279,7106.831543,45.758171,2.285714,0.106934
278.555542,207.371429,7074.741699,45.360008,2.628572,0.261261
279.470337,204.757141,6626.564941,41.356728,2.242857,0.914795
279.481079,132.657150,2687.935303,23.848167,2.342857,0.010742
279.633911,208.342850,6725.877441,42.386345,2.657143,0.152832
279.755737,204.528564,7122.870605,45.565475,2.471429,0.121826
279.810516,161.728577,3244.768555,26.164566,2.271429,0.054779
280.112457,213.600006,6646.666504,41.031113,2.400000,0.301941
280.578613,201.771423,6701.915039,42.708702,2.228571,0.466156
280.581543,96.785713,1547.436646,18.936501,2.214286,0.002930
280.748383,209.600006,6633.526367,41.143768,1.400000,0.166840
281.113617,205.300003,7099.549805,45.562775,1.700000,0.365234
281.123230,203.000000,6700.250977,42.731056,2.000000,0.009613
281.126892,206.899994,6369.714355,41.248154,2.100000,0.003662
281.147491,205.828568,6809.098145,42.735558,1.171429,0.020599
281.312592,122.414284,2066.806885,19.280807,1.585714,0.165100
281.358551,202.314285,7054.131836,45.195084,1.685714,0.045959
281.377014,205.728577,6732.297363,42.972183,1.271429,0.018463
281.673981,203.385712,5934.392578,35.788177,1.614286,0.296967
281.795837,203.100006,5770.042969,35.337547,1.900000,0.121857
281.999603,209.485718,6566.992188,41.713234,1.514286,0.203766
282.095703,208.242859,5908.878906,34.739037,1.757143,0.096100
282.642853,145.071426,1981.697998,16.504616,2.928571,0.547150
282.704224,105.214287,2298.969482,25.579163,1.785714,0.061371
282.754547,206.199997,6776.290039,42.930840,1.800000,0.050323
282.865692,164.514282,3258.384277,25.280006,1.485714,0.111145
283.006317,208.914291,6769.840820,42.984436,2.085714,0.140625
283.214172,202.871429,6686.716309,42.346001,2.128572,0.207855
283.286713,208.114288,6871.844238,45.150558,1.885714,0.072540
283.484406,206.500000,7086.352539,45.622879,1.500000,0.197693
283.594299,206.899994,6732.962402,42.193893,2.100000,0.109894
283.668732,206.742859,6743.086426,42.403435,2.257143,0.074432
283.673431,106.271431,1712.142212,18.605972,2.728571,0.004700
283.809692,201.671432,6690.025879,42.528336,2.328571,0.136261
283.814697,212.414291,6725.841797,42.086060,2.585714,0.005005
283.892273,205.642853,7045.163574,45.128761,2.357143,0.077576
283.908234,206.771423,6599.307129,42.088120,2.228571,0.015961
284.032593,204.714279,6894.650879,45.105553,2.285714,0.124359
284.309814,154.857147,3066.458252,24.633339,2.142857,0.277222
284.530151,210.728577,6618.842285,41.196106,2.271429,0.220337
284.789948,167.357147,3179.388916,24.403755,2.642857,0.259796
285.228271,204.771423,6321.308594,41.408890,2.228571,0.438324
285.296875,206.442856,6545.062500,41.844826,1.557143,0.068604
285.332855,208.757141,7156.310059,45.747749,1.242857,0.035980
285.349335,209.757141,6682.646484,41.784760,1.242857,0.016479
285.359283,206.985718,6633.360352,42.092781,2.014286,0.009949
285.492798,205.742859,6770.793945,44.310585,2.257143,0.133514
286.150269,154.885712,3149.753906,25.511078,2.114286,0.657471
286.272491,211.757141,5767.992188,33.648285,1.242857,0.122223
286.303345,206.014282,7055.596191,45.201675,1.985714,0.030853
286.589233,109.485718,2404.501709,25.467873,1.514286,0.285889
286.622101,208.742859,7116.147461,45.389648,3.257143,0.032867
286.802246,209.685715,6661.343262,41.287910,2.314286,0.180145
286.857422,143.785721,2772.553955,23.871880,2.214286,0.055176
286.893219,204.500000,6993.519531,44.969444,2.500000,0.035797
287.125244,203.128571,7108.611816,46.365005,0.871429,0.232025
287.475067,204.414291,6352.095215,41.112129,2.585714,0.349823
287.566467,136.885712,2712.052490,23.840492,3.114286,0.091400
287.850250,209.357147,5705.699219,34.901917,2.642857,0.283783
287.923981,209.857147,6816.049805,44.427773,2.142857,0.073730
288.308685,202.814285,7027.819824,46.106110,2.185714,0.384705
288.476868,206.528564,6713.935059,42.188667,1.471429,0.168182
288.577820,212.071426,6686.142578,40.984024,0.928571,0.100952
288.613159,108.128571,2383.721924,25.525002,1.871429,0.035339
288.643097,208.699997,6758.128418,42.348328,1.300000,0.029938
288.666168,126.471428,2562.071777,24.244255,1.528571,0.023071
288.808746,203.685715,6533.396484,42.152222,1.314286,0.142578
288.886200,211.628571,6713.560547,41.356659,2.371428,0.077454
289.060608,209.685715,7127.172363,45.518890,1.314286,0.174408
289.123871,138.300003,2703.826904,23.979240,2.700000,0.063263
289.249847,206.371429,6677.830566,42.604889,2.628572,0.125977
289.303406,208.928574,6613.106934,41.430557,2.071429,0.053558
289.497894,108.500000,2262.698486,24.453323,1.500000,0.194489
289.694092,205.785721,6566.830566,41.230553,2.214286,0.196198
289.728607,151.657150,2936.148926,24.785896,2.342857,0.034515
289.940125,212.871429,6651.732910,40.980896,2.128572,0.211517
290.023529,213.399994,7102.700195,44.933571,2.600000,0.083405
290.095734,211.485718,7017.722168,44.951111,1.514286,0.072205
290.156006,204.271423,6702.613770,41.998329,2.728571,0.060272
290.553955,202.285721,4938.196289,29.749489,2.714286,0.397949
290.788635,166.242859,3437.487061,26.554672,1.757143,0.234680
290.869141,209.585709,6623.391113,41.518890,2.414286,0.080505
291.231750,208.271423,6689.318848,42.300674,2.728571,0.362610
291.357147,133.842850,2694.126709,24.768745,2.157143,0.125397
291.426086,207.699997,5686.133789,34.047699,2.300000,0.068939
291.574249,209.585709,7138.040039,45.525887,1.414286,0.148163
291.753265,205.971436,6675.565430,41.889122,2.028571,0.179016
292.006439,208.857147,6982.225098,45.144447,2.142857,0.253174
292.177460,207.500000,7065.430176,45.110291,1.500000,0.171021
292.253448,119.571426,2493.135010,24.705956,2.428571,0.075989
292.362915,206.071426,6652.061523,42.750000,1.928571,0.109467
292.523743,207.285721,6668.048340,41.659653,2.714286,0.160828
292.847778,207.342850,6687.987793,42.077339,1.657143,0.324036
292.862640,205.885712,6739.701172,42.363113,2.114286,0.014862
292.903961,207.357147,5819.153809,35.623337,1.642857,0.041321
292.915161,131.199997,2667.266357,24.258331,1.800000,0.011200
293.132507,207.471436,7128.841797,44.897308,1.528571,0.217346
293.301941,206.971436,6482.819336,40.953461,2.028571,0.169434
293.357574,206.814285,6561.590332,41.416809,2.185714,0.055634
293.437500,139.514282,2830.084961,25.210197,2.485714,0.079926
293.465668,207.899994,6643.163574,41.921661,2.100000,0.028168
293.591827,206.857147,7142.637207,45.377785,2.142857,0.126160
293.801300,128.214279,2659.177490,25.043961,1.785714,0.209473
293.992523,205.514282,5871.531738,35.921104,1.485714,0.191223
294.042480,204.585709,6756.830078,43.423882,2.414286,0.049957
294.098633,205.471436,5827.262695,35.709877,2.528571,0.056152
294.458099,155.857147,3045.302490,25.916191,2.142857,0.359467
294.626007,206.371429,6624.166504,42.354446,2.628572,0.167908
294.995422,205.014282,7030.584961,45.973885,1.985714,0.369415
295.104950,209.142853,6778.907227,42.777779,1.857143,0.109528
295.256073,208.199997,7036.737793,44.988113,1.800000,0.151123
295.402893,212.342850,5800.909180,34.642113,1.657143,0.146820
295.759033,133.342850,2809.498047,24.838806,1.657143,0.356140
295.815704,207.085709,7131.954102,45.617775,0.914286,0.056671
296.126221,204.328568,7070.861328,45.838333,1.671429,0.310516
296.504822,205.957138,5835.076660,35.373047,1.042857,0.378601
296.668365,124.828568,2631.124756,25.383568,2.171429,0.163544
296.884888,111.728569,1661.349243,16.867271,2.271429,0.216522
297.230194,209.914291,6732.134277,41.453857,2.085714,0.345306
297.333099,118.585716,2562.435303,25.542213,2.414286,0.102905
297.365234,208.000000,6640.423340,41.794777,2.000000,0.032135
298.015869,107.400002,2270.636230,24.476784,1.600000,0.650635
298.087799,208.285721,6709.589355,42.124443,1.714286,0.071930
298.161621,205.342850,6451.926270,41.091934,1.657143,0.073822
298.423492,161.714279,3226.798340,25.035553,1.285714,0.261871
298.474243,211.199997,6508.303711,40.727531,2.800000,0.050751
298.476135,206.699997,6698.562012,42.796227,2.300000,0.001892
298.568298,95.614288,1970.248413,23.878998,2.385714,0.092163
298.973755,124.500000,2616.512451,24.656250,1.500000,0.405457
299.073486,208.500000,6636.563965,42.344444,2.500000,0.099731
299.131470,205.971436,6708.266113,41.958000,2.028571,0.057983
299.248840,208.285721,6977.844727,45.079994,2.714286,0.117371
299.286072,204.642853,6173.094238,38.009796,2.357143,0.037231
299.291321,211.399994,7124.437500,44.830002,1.600000,0.005249
299.371094,98.642860,1795.319214,21.016243,1.357143,0.079773
299.554230,126.457146,2561.974609,24.143463,2.542857,0.183136
299.569458,209.071426,6554.596680,41.280548,1.928571,0.015228
299.731842,182.442856,3852.859375,26.903992,2.557143,0.162384
299.777130,205.885712,6502.632812,42.117645,2.114286,0.045288
300.128326,205.014282,6760.448242,42.190437,1.985714,0.351196
300.282135,210.942856,5925.563965,35.657768,2.057143,0.153809
300.315552,206.385712,7089.955078,45.445244,2.614286,0.033417
300.388611,107.928574,2297.687500,24.712990,1.071429,0.073059
300.699524,204.714279,6756.010742,42.700592,2.285714,0.310913
300.929596,156.428574,3220.202881,25.262497,1.571429,0.230072
301.129456,214.542862,6646.042969,41.056740,1.457143,0.199860
301.227722,213.800003,6683.928711,41.334045,2.200000,0.098267
301.413452,116.157143,2454.787354,24.569756,1.842857,0.185730
301.642334,209.171432,6702.295410,41.737297,1.828571,0.228882
301.730255,205.628571,6955.608398,44.838020,1.371429,0.087921
301.751038,209.000000,5472.394043,33.383339,3.000000,0.020782
301.775360,209.714279,5771.200195,34.413330,2.285714,0.024323
301.925873,207.328568,6642.682617,42.132774,2.671429,0.150513
302.100708,92.828568,1308.405273,15.670494,2.171429,0.174835
302.213684,200.771423,6607.407715,42.621330,2.228571,0.112976
302.221985,98.342857,2136.695801,24.689873,1.657143,0.008301
302.269073,203.671432,7075.129883,46.188667,2.328571,0.047089
302.593750,143.942856,2845.025146,23.601784,2.057143,0.324677
302.719208,205.842850,6667.174805,42.362129,2.157143,0.125458
303.090424,210.314285,7042.901855,45.036667,1.685714,0.371216
303.497223,134.357147,2664.485596,24.945061,1.642857,0.406799
303.610718,208.199997,7139.646973,45.341942,1.800000,0.113495
303.994354,140.914291,2779.656982,24.535995,2.085714,0.383636
304.522491,208.385712,6691.747559,41.391113,1.614286,0.528137
304.555115,208.000000,6711.454102,41.865883,2.000000,0.032623
304.575226,168.942856,3305.424316,24.628479,2.057143,0.020111
304.803467,148.485718,2897.443115,24.363739,2.514286,0.228241
305.063263,113.699997,2467.190430,24.831245,2.300000,0.259796
305.637054,133.285721,2685.964600,24.104172,2.714286,0.573792
305.640411,127.171425,2483.834229,22.266426,1.828571,0.003357
305.784271,204.785721,6622.957031,41.567345,2.214286,0.143860
305.833130,211.757141,7155.471191,45.056160,1.242857,0.048859
305.929382,157.942856,3222.888184,25.226669,2.057143,0.096252
306.095856,121.528572,2529.957275,24.847908,2.471429,0.166473
306.513733,213.300003,6686.789062,42.481651,1.700000,0.417877
306.870422,123.057144,2498.098633,24.087044,1.942857,0.356689
307.126617,206.028564,7108.925293,45.723656,1.971429,0.256195
307.333221,214.885712,7107.211914,45.136742,2.114286,0.206604
307.409058,205.771423,7176.020996,46.477943,1.228571,0.075836
307.454773,138.542862,2742.573486,24.281517,2.457143,0.045715
307.921997,202.985718,5844.245605,35.570549,2.014286,0.467224
308.022522,168.228577,3363.543945,25.601768,1.771429,0.100525
308.121521,175.957138,3577.977783,26.393570,2.042857,0.098999
308.580200,204.828568,6619.239746,42.010201,2.171429,0.458679
308.586670,209.114288,6842.974609,42.989769,0.885714,0.006470
308.688782,209.399994,6704.208008,41.499046,2.600000,0.102112
308.952698,204.514282,7036.458496,46.059868,2.485714,0.263916
309.091339,207.828568,7022.834961,45.580002,2.171429,0.138641
